0.03537656903766866,0.10869246861925323,0.0211087866108672
0.03087866108787205,0.1061924686192532,0.025606694560663813
0.028378661087872077,0.10369246861925323,0.028106694560663788
0.025878661087872103,0.10119246861925325,0.030606694560663762
0.021652719665283787,0.10214435146442984,0.03483263598325208
0.016652719665283727,0.10464435146442987,0.039832635983252145
0.012102510460256939,0.10669456066945664,0.04438284518827893
0.009602510460256963,0.10669456066945664,0.046882845188278906
0.007102510460256986,0.10669456066945664,0.04938284518827888
0.0062761506276150965,0.10836820083681475,0.053556485355637014
0.0062761506276150965,0.11086820083681478,0.058556485355637074
0.005878661087872016,0.11336820083681481,0.06315899581589404
0.00337866108787204,0.11586820083681479,0.06565899581589402
0.000878661087872064,0.11836820083681478,0.068158995815894
0.0,0.11924686192468684,0.06903765690376606
0.0,0.11924686192468684,0.06903765690376606
0.0,0.11924686192468684,0.06972803347279187
0.0,0.11924686192468684,0.07472803347279183
0.0,0.11924686192468684,0.07972803347279178
-0.001569037656897772,0.11924686192468684,0.08002092050209848
-0.004069037656897803,0.11924686192468684,0.07752092050209845
-0.0062761506276150965,0.11866108786612137,0.07502092050209842
-0.0062761506276150965,0.11366108786612142,0.07252092050209845
-0.0062761506276150965,0.10866108786612147,0.07002092050209847
