0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.16875541333846605,0.07520570686170855,0.06866879992300981,0.0,-0.037532480030796095,-0.04378789336926211,0.02474015975363133,0.01251082667693203,0.024880906553747695,-0.02502165335386406
0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.1688961601385824,0.07270570686170856,0.0711687999230098,0.0,-0.037532480030796095,-0.04378789336926211,0.022662400153980432,0.01251082667693203,0.022662400153980432,-0.022662400153980432
0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.1688961601385824,0.07020570686170856,0.0736687999230098,0.0,-0.037532480030796095,-0.04378789336926211,0.02016240015398044,0.01251082667693203,0.02016240015398044,-0.02016240015398044
0.01251082667693203,-0.0426840535078445,-0.10523818689250465,-0.17,0.07101722644596138,0.07506496006159219,0.0,-0.037532480030796095,-0.04378789336926211,0.018766240015398047,0.01140698681551442,0.018766240015398047,-0.018766240015398047
0.01251082667693203,-0.04018405350784449,-0.10273818689250465,-0.17250000000000004,0.0760172264459614,0.07506496006159219,0.0,-0.037532480030796095,-0.04378789336926211,0.018766240015398047,0.008906986815514413,0.018766240015398047,-0.018766240015398047
0.01251082667693203,-0.037684053507844484,-0.10023818689250463,-0.17500000000000004,0.08101722644596142,0.07506496006159219,0.0,-0.037532480030796095,-0.04378789336926211,0.018766240015398047,0.006406986815514404,0.018766240015398047,-0.018766240015398047
0.014859253199883637,-0.037532480030796095,-0.10008661341545624,-0.17515157347704843,0.08366879992300981,0.07741338658454379,0.0,-0.037532480030796095,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.018766240015398047
0.017359253199883632,-0.037532480030796095,-0.10008661341545624,-0.17515157347704843,0.0861687999230098,0.07991338658454378,0.0,-0.037532480030796095,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.018766240015398047
0.018766240015398047,-0.037532480030796095,-0.1011796265999418,-0.17624458666153398,0.08538976036955312,0.08241338658454375,0.0,-0.038625493215281644,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.018766240015398047
0.018766240015398047,-0.037532480030796095,-0.1036796265999418,-0.178744586661534,0.0803897603695531,0.08491338658454375,0.0,-0.04112549321528165,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.018766240015398047
0.018766240015398047,-0.037532480030796095,-0.10617962659994182,-0.181244586661534,0.07538976036955308,0.08741338658454377,0.0,-0.04362549321528166,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.018766240015398047,-0.018766240015398047
0.018766240015398047,-0.035194880184776546,-0.10634202675392226,-0.18374458666153398,0.07506496006159219,0.08991338658454376,0.0,-0.04378789336926211,-0.04378789336926211,0.018766240015398047,0.006255413338466015,0.021103839861417596,-0.0164286401693785
